message_id,channel_id,author_id,username,message_content,created_at1245653334325592075,566854387847266321,937003246680158208,Lovme Ol Hademe,Wait...,2024-05-30 08:21:38.023000+00:00
809626676745076778,566854387847266321,459250601314746375,batman4496,gay,2021-02-12 03:27:21.872000+00:00
809625704437645322,566854387847266321,475654361377144842,rvxy,because,2021-02-12 03:23:30.056000+00:00
809538759066386492,566854387847266321,789692404612595732,nonocar,Car,2021-02-11 21:38:00.664000+00:00
809507385949028424,566854387847266321,475654361377144842,rvxy,my,2021-02-11 19:33:20.730000+00:00
809493901777567777,566854387847266321,475654361377144842,rvxy,pooped,2021-02-11 18:39:45.853000+00:00
809480845722124318,566854387847266321,475654361377144842,rvxy,I,2021-02-11 17:47:53.047000+00:00
809427444829913108,566854387847266321,475654361377144842,rvxy,. 
Today,2021-02-11 14:15:41.282000+00:00
809329685938700308,566854387847266321,586382324187398144,reimeiutot,Bababoey,2021-02-11 07:47:13.746000+00:00
809250231647469629,566854387847266321,459250601314746375,batman4496,.,2021-02-11 02:31:30.367000+00:00
809250041662537729,566854387847266321,789692404612595732,nonocar,Kids,2021-02-11 02:30:45.071000+00:00
809249351301333072,566854387847266321,459250601314746375,batman4496,Had,2021-02-11 02:28:00.476000+00:00
809249280517865502,566854387847266321,789692404612595732,nonocar,That,2021-02-11 02:27:43.600000+00:00
809249230623473675,566854387847266321,459250601314746375,batman4496,Gays,2021-02-11 02:27:31.704000+00:00
809249147773386763,566854387847266321,789692404612595732,nonocar,Liked,2021-02-11 02:27:11.951000+00:00
809249112913739838,566854387847266321,459250601314746375,batman4496,fin,2021-02-11 02:27:03.640000+00:00
809248323667886100,566854387847266321,573747061317435402,jomwoohoo,.,2021-02-11 02:23:55.469000+00:00
809246961227792414,566854387847266321,789692404612595732,nonocar,Ass,2021-02-11 02:18:30.638000+00:00
809246938096336946,566854387847266321,197718498871345153,wolvmane,ate,2021-02-11 02:18:25.123000+00:00
809245188374921217,566854387847266321,789692404612595732,nonocar,That,2021-02-11 02:11:27.957000+00:00
809245165180813364,566854387847266321,459250601314746375,batman4496,Child,2021-02-11 02:11:22.427000+00:00
809163158333685760,566854387847266321,789692404612595732,nonocar,A,2021-02-10 20:45:30.471000+00:00
809109877544452096,566854387847266321,197718498871345153,wolvmane,was,2021-02-10 17:13:47.341000+00:00
809032703642042429,566854387847266321,459250601314746375,batman4496,there,2021-02-10 12:07:07.649000+00:00
809031564885098506,566854387847266321,789692404612595732,nonocar,Time,2021-02-10 12:02:36.148000+00:00
809031465391357992,566854387847266321,459250601314746375,batman4496,A,2021-02-10 12:02:12.427000+00:00
809015006750310421,566854387847266321,197718498871345153,wolvmane,Upon,2021-02-10 10:56:48.381000+00:00
808904614094045194,566854387847266321,459250601314746375,batman4496,Once,2021-02-10 03:38:08.721000+00:00
808375684284022845,566854387847266321,459250601314746375,batman4496,Happy birthday <@456226577798135808>,2021-02-08 16:36:22.027000+00:00
808130879644762124,566854387847266321,456226577798135808,Deleted User,Because,2021-02-08 00:23:36.053000+00:00
808130872649842749,566854387847266321,456226577798135808,Deleted User,The,2021-02-08 00:23:34.385000+00:00
808130867918667778,566854387847266321,456226577798135808,Deleted User,Is,2021-02-08 00:23:33.257000+00:00
808130852977508372,566854387847266321,456226577798135808,Deleted User,You,2021-02-08 00:23:29.695000+00:00
808036653289177109,566854387847266321,475654361377144842,rvxy,.,2021-02-07 18:09:10.739000+00:00
808024966384975882,566854387847266321,459250601314746375,batman4496,Deathmatch,2021-02-07 17:22:44.364000+00:00
807996057136398337,566854387847266321,789692404612595732,nonocar,Csgo,2021-02-07 15:27:51.862000+00:00
807995945253863454,566854387847266321,197718498871345153,wolvmane,try,2021-02-07 15:27:25.187000+00:00
807995862793977946,566854387847266321,789692404612595732,nonocar,Should,2021-02-07 15:27:05.527000+00:00
807995569481973761,566854387847266321,197718498871345153,wolvmane,you,2021-02-07 15:25:55.596000+00:00
807995233228554240,566854387847266321,789692404612595732,nonocar,Truck,2021-02-07 15:24:35.427000+00:00
807995197853270037,566854387847266321,197718498871345153,wolvmane,so,2021-02-07 15:24:26.993000+00:00
807995002335789116,566854387847266321,789692404612595732,nonocar,Gay,2021-02-07 15:23:40.378000+00:00
807994970862649354,566854387847266321,197718498871345153,wolvmane,is,2021-02-07 15:23:32.874000+00:00
807994626539126874,566854387847266321,789692404612595732,nonocar,Gayness,2021-02-07 15:22:10.781000+00:00
807994587510997052,566854387847266321,197718498871345153,wolvmane,your,2021-02-07 15:22:01.476000+00:00
807994377506652180,566854387847266321,789692404612595732,nonocar,STOP,2021-02-07 15:21:11.407000+00:00
807994015542673408,566854387847266321,197718498871345153,wolvmane,please,2021-02-07 15:19:45.108000+00:00
807993785325191188,566854387847266321,789692404612595732,nonocar,Like,2021-02-07 15:18:50.220000+00:00
807993754720010273,566854387847266321,197718498871345153,wolvmane,gay,2021-02-07 15:18:42.923000+00:00
807993570971746395,566854387847266321,789692404612595732,nonocar,Ryyan,2021-02-07 15:17:59.114000+00:00
807993533855694890,566854387847266321,475654361377144842,rvxy,why,2021-02-07 15:17:50.265000+00:00
807981511005175808,566854387847266321,789692404612595732,nonocar,Yeah,2021-02-07 14:30:03.794000+00:00
807972310509682758,566854387847266321,475654361377144842,rvxy,ok,2021-02-07 13:53:30.225000+00:00
807958379862818816,566854387847266321,197718498871345153,wolvmane,So,2021-02-07 12:58:08.900000+00:00
807956795380596756,566854387847266321,456226577798135808,Deleted User,Obama,2021-02-07 12:51:51.130000+00:00
807873677386711040,566854387847266321,456226577798135808,Deleted User,Hole,2021-02-07 07:21:34.256000+00:00
807818819656482848,566854387847266321,789692404612595732,nonocar,Ass,2021-02-07 03:43:35.154000+00:00
807818720230506526,566854387847266321,459250601314746375,batman4496,Gay,2021-02-07 03:43:11.449000+00:00
807818448356638720,566854387847266321,789692404612595732,nonocar,Hoes,2021-02-07 03:42:06.629000+00:00
807818395201437748,566854387847266321,197718498871345153,wolvmane,hate,2021-02-07 03:41:53.956000+00:00
807817076575436841,566854387847266321,789692404612595732,nonocar,Guys,2021-02-07 03:36:39.571000+00:00
807816619060494396,566854387847266321,197718498871345153,wolvmane,which,2021-02-07 03:34:50.491000+00:00
807814626065514526,566854387847266321,789692404612595732,nonocar,Girl,2021-02-07 03:26:55.324000+00:00
807813847573594152,566854387847266321,197718498871345153,wolvmane,is,2021-02-07 03:23:49.717000+00:00
807813754678935552,566854387847266321,789692404612595732,nonocar,Ryyan,2021-02-07 03:23:27.569000+00:00
807813516639731752,566854387847266321,197718498871345153,wolvmane,Because,2021-02-07 03:22:30.816000+00:00
807808323986260021,566854387847266321,789692404612595732,nonocar,Gay,2021-02-07 03:01:52.791000+00:00
807807161638846485,566854387847266321,475654361377144842,rvxy,Tomorrow,2021-02-07 02:57:15.666000+00:00
807805835983716363,566854387847266321,197718498871345153,wolvmane,and,2021-02-07 02:51:59.605000+00:00
807805359158722581,566854387847266321,789692404612595732,nonocar,Tomorrow,2021-02-07 02:50:05.921000+00:00
807805305005801472,566854387847266321,197718498871345153,wolvmane,is,2021-02-07 02:49:53.010000+00:00
807804462147174410,566854387847266321,475654361377144842,rvxy,.
Today,2021-02-07 02:46:32.057000+00:00
807683481005981776,566854387847266321,789692404612595732,nonocar,Af,2021-02-06 18:45:47.905000+00:00
807598396910338078,566854387847266321,197718498871345153,wolvmane,Car,2021-02-06 13:07:42.276000+00:00
807593629585375302,566854387847266321,789692404612595732,nonocar,My,2021-02-06 12:48:45.657000+00:00
807519996522922004,566854387847266321,475654361377144842,rvxy,So,2021-02-06 07:56:10.167000+00:00
807504654321713173,566854387847266321,663673055460982814,kelevwack,.,2021-02-06 06:55:12.301000+00:00
807503934172299265,566854387847266321,475654361377144842,rvxy,Because,2021-02-06 06:52:20.604000+00:00
807495219871875083,566854387847266321,197718498871345153,wolvmane,and,2021-02-06 06:17:42.953000+00:00
807493986930786314,566854387847266321,475654361377144842,rvxy,Blink,2021-02-06 06:12:48.997000+00:00
807493736518516746,566854387847266321,789692404612595732,nonocar,Shy,2021-02-06 06:11:49.294000+00:00
807493096576385076,566854387847266321,475654361377144842,rvxy,Tried,2021-02-06 06:09:16.720000+00:00
807492678257737738,566854387847266321,789692404612595732,nonocar,It,2021-02-06 06:07:36.985000+00:00
807492604543369238,566854387847266321,475654361377144842,rvxy,Where,2021-02-06 06:07:19.410000+00:00
807492189089169448,566854387847266321,789692404612595732,nonocar,She,2021-02-06 06:05:40.358000+00:00
807492056314150925,566854387847266321,475654361377144842,rvxy,was,2021-02-06 06:05:08.702000+00:00
807490073255477248,566854387847266321,789692404612595732,nonocar,Cause,2021-02-06 05:57:15.904000+00:00
807489458479038474,566854387847266321,475654361377144842,rvxy,But,2021-02-06 05:54:49.330000+00:00
807488974326726686,566854387847266321,789692404612595732,nonocar,And,2021-02-06 05:52:53.899000+00:00
807488839739506728,566854387847266321,663673055460982814,kelevwack,is,2021-02-06 05:52:21.811000+00:00
807488814443659265,566854387847266321,789692404612595732,nonocar,Mom,2021-02-06 05:52:15.780000+00:00
807488779765022780,566854387847266321,475654361377144842,rvxy,.
My,2021-02-06 05:52:07.512000+00:00
807310873176703047,566854387847266321,475654361377144842,rvxy,Ovuvuevuevue Enyetuenwuevue Ugbemugbem Osas,2021-02-05 18:05:11.276000+00:00
807195403723210762,566854387847266321,456226577798135808,Deleted User,Owuwueue onyetuyeyeyee osas<:KSI:697753071526215732>,2021-02-05 10:26:21.213000+00:00
807195289039143002,566854387847266321,459250601314746375,batman4496,said,2021-02-05 10:25:53.870000+00:00
807195285821849610,566854387847266321,459250601314746375,batman4496,she,2021-02-05 10:25:53.103000+00:00
807195283305922581,566854387847266321,459250601314746375,batman4496,what,2021-02-05 10:25:52.503000+00:00
807195276246646784,566854387847266321,459250601314746375,batman4496,thats,2021-02-05 10:25:50.820000+00:00
807190978469298258,566854387847266321,456226577798135808,Deleted User,Period.,2021-02-05 10:08:46.150000+00:00
807190954780000315,566854387847266321,456226577798135808,Deleted User,sleep,2021-02-05 10:08:40.502000+00:00
807114983275626496,566854387847266321,197718498871345153,wolvmane,we,2021-02-05 05:06:47.484000+00:00
807107179416518686,566854387847266321,475654361377144842,rvxy,.
Today,2021-02-05 04:35:46.899000+00:00
806807577367019530,566854387847266321,456226577798135808,Deleted User,Lol hahahahha,2021-02-04 08:45:16.204000+00:00
806807508920434708,566854387847266321,573747061317435402,jomwoohoo,hes got banned lol,2021-02-04 08:44:59.885000+00:00
806807432574926868,566854387847266321,456226577798135808,Deleted User,Wtfek who deleted message,2021-02-04 08:44:41.683000+00:00
806803064756371526,566854387847266321,456226577798135808,Deleted User,gay,2021-02-04 08:27:20.314000+00:00
806589158716997703,566854387847266321,197718498871345153,wolvmane,sleeping,2021-02-03 18:17:21.140000+00:00
806587508631928893,566854387847266321,663673055460982814,kelevwack,the,2021-02-03 18:10:47.729000+00:00
806576179112968192,566854387847266321,197718498871345153,wolvmane,around,2021-02-03 17:25:46.561000+00:00
806562250948608000,566854387847266321,663673055460982814,kelevwack,ryyan,2021-02-03 16:30:25.828000+00:00
806559641387008000,566854387847266321,663673055460982814,kelevwack,gay,2021-02-03 16:20:03.660000+00:00
806552906304192522,566854387847266321,456226577798135808,Deleted User,Sleeping,2021-02-03 15:53:17.891000+00:00
806552893272490005,566854387847266321,456226577798135808,Deleted User,Period.,2021-02-03 15:53:14.784000+00:00
806516791622631444,566854387847266321,663673055460982814,kelevwack,asshole,2021-02-03 13:29:47.480000+00:00
806502956471418880,566854387847266321,197718498871345153,wolvmane,hair,2021-02-03 12:34:48.923000+00:00
806502453557198910,566854387847266321,456226577798135808,Deleted User,my,2021-02-03 12:32:49.019000+00:00
806443053526155265,566854387847266321,573747061317435402,jomwoohoo,sucked,2021-02-03 08:36:46.948000+00:00
806440368496574504,566854387847266321,197718498871345153,wolvmane,he,2021-02-03 08:26:06.787000+00:00
806432498007539713,566854387847266321,663673055460982814,kelevwack,kontolvirus,2021-02-03 07:54:50.316000+00:00
806423242448306206,566854387847266321,573747061317435402,jomwoohoo,got,2021-02-03 07:18:03.619000+00:00
806417154491940864,566854387847266321,197718498871345153,wolvmane,he,2021-02-03 06:53:52.137000+00:00
806400790146973767,566854387847266321,789692404612595732,nonocar,Car,2021-02-03 05:48:50.573000+00:00
806156487772209162,566854387847266321,573747061317435402,jomwoohoo,Kontolschneidemaschine,2021-02-02 13:38:04.348000+00:00
806132353990000651,566854387847266321,663673055460982814,kelevwack,using,2021-02-02 12:02:10.406000+00:00
806093793555382312,566854387847266321,456226577798135808,Deleted User,cutting,2021-02-02 09:28:56.882000+00:00
806093561639862323,566854387847266321,459250601314746375,batman4496,penis,2021-02-02 09:28:01.589000+00:00
806093041604886528,566854387847266321,663673055460982814,kelevwack,inflating,2021-02-02 09:25:57.603000+00:00
806092936555134977,566854387847266321,459250601314746375,batman4496,by,2021-02-02 09:25:32.557000+00:00
806092455216545842,566854387847266321,197718498871345153,wolvmane,himself,2021-02-02 09:23:37.797000+00:00
806090415346155530,566854387847266321,573747061317435402,jomwoohoo,impregnate,2021-02-02 09:15:31.454000+00:00
806086038414032896,566854387847266321,663673055460982814,kelevwack,to,2021-02-02 08:58:07.912000+00:00
802499291876818944,566854387847266321,663673055460982814,kelevwack,ryyan,2021-01-23 11:25:40.899000+00:00
802491775712493578,566854387847266321,459250601314746375,batman4496,Gay,2021-01-23 10:55:48.906000+00:00
802425786749157406,566854387847266321,789692404612595732,nonocar,So,2021-01-23 06:33:35.911000+00:00
802425480577417237,566854387847266321,586382324187398144,reimeiutot,Bababooey,2021-01-23 06:32:22.914000+00:00
802355242694869052,566854387847266321,197718498871345153,wolvmane,And,2021-01-23 01:53:16.898000+00:00
802354871729913857,566854387847266321,789692404612595732,nonocar,Kid,2021-01-23 01:51:48.453000+00:00
802354792252833833,566854387847266321,197718498871345153,wolvmane,He,2021-01-23 01:51:29.504000+00:00
802354736522854426,566854387847266321,789692404612595732,nonocar,When,2021-01-23 01:51:16.217000+00:00
802354704880631869,566854387847266321,197718498871345153,wolvmane,Him,2021-01-23 01:51:08.673000+00:00
802354615869636638,566854387847266321,789692404612595732,nonocar,Raped,2021-01-23 01:50:47.451000+00:00
802354578397986857,566854387847266321,197718498871345153,wolvmane,Someone,2021-01-23 01:50:38.517000+00:00
802354478140620831,566854387847266321,789692404612595732,nonocar,Though,2021-01-23 01:50:14.614000+00:00
802354432485752893,566854387847266321,197718498871345153,wolvmane,even,2021-01-23 01:50:03.729000+00:00
802354244048650262,566854387847266321,789692404612595732,nonocar,Straight,2021-01-23 01:49:18.802000+00:00
802354210477310022,566854387847266321,197718498871345153,wolvmane,felt,2021-01-23 01:49:10.798000+00:00
802354031007498252,566854387847266321,789692404612595732,nonocar,He,2021-01-23 01:48:28.009000+00:00
802353993069756419,566854387847266321,197718498871345153,wolvmane,But,2021-01-23 01:48:18.964000+00:00
802353695848136734,566854387847266321,789692404612595732,nonocar,Boys,2021-01-23 01:47:08.101000+00:00
802353636255989800,566854387847266321,197718498871345153,wolvmane,And,2021-01-23 01:46:53.893000+00:00
802353508531568640,566854387847266321,789692404612595732,nonocar,Lolis,2021-01-23 01:46:23.441000+00:00
802352334524383242,566854387847266321,663673055460982814,kelevwack,masturbating,2021-01-23 01:41:43.536000+00:00
802345218858549301,566854387847266321,197718498871345153,wolvmane,While,2021-01-23 01:13:27.029000+00:00
